college_tier,placement_status,salary_package_lpa,salary_available,tech_skill,soft_skill,practical_skill,cgpa_scaled,backlogs_scaled,academic_points,branch_CSE,branch_Chemical,branch_ECE,branch_EE,branch_IT,branch_ME
3,0,,0,0.3549074074074074,0.5222222222222223,0.225,0.4183333333333333,0.6666666666666666,0.3928333333333333,1,0,0,0,0,0
2,1,14.42,1,0.4125462962962963,0.5555555555555556,0.6166666666666667,0.5849999999999999,0.0,0.7094999999999998,0,0,0,0,1,0
2,1,17.66,1,0.509537037037037,0.4333333333333332,0.45,0.535,0.0,0.6745,1,0,0,0,0,0
2,1,12.26,1,0.4319675925925926,0.361111111111111,0.5833333333333333,0.255,0.0,0.4785,0,0,1,0,0,0
3,0,,0,0.3632175925925926,0.5777777777777777,0.3583333333333333,0.5016666666666666,0.0,0.6511666666666666,0,0,0,0,0,1
3,0,,0,0.5484953703703704,0.3277777777777777,0.4,0.4700000000000001,0.3333333333333333,0.529,0,0,0,0,0,1
2,0,,0,0.4662962962962962,0.5777777777777777,0.4,0.3883333333333333,0.6666666666666666,0.3718333333333333,0,0,0,0,0,0
3,1,19.42,1,0.5865972222222222,0.5777777777777777,0.3666666666666667,0.3633333333333332,0.0,0.5543333333333331,0,0,0,0,0,0
1,0,,0,0.2877083333333333,0.4055555555555555,0.3,0.6449999999999999,0.0,0.7514999999999998,0,0,1,0,0,0
2,1,20.15,1,0.5683796296296296,0.7111111111111111,0.3166666666666666,0.5099999999999999,0.0,0.6569999999999999,1,0,0,0,0,0
3,0,,0,0.477986111111111,0.35,0.25,0.485,0.0,0.6395,0,0,0,0,1,0
3,1,14.74,1,0.43,0.4777777777777777,0.2833333333333333,0.4066666666666666,0.0,0.5846666666666667,0,0,1,0,0,0
2,1,17.71,1,0.4669907407407407,0.3388888888888888,0.2333333333333333,0.4066666666666666,0.0,0.5846666666666667,0,0,0,0,0,1
2,0,,0,0.5541898148148149,0.4277777777777777,0.3333333333333333,0.5133333333333333,0.0,0.6593333333333333,0,0,0,1,0,0
3,0,,0,0.4545833333333333,0.2222222222222222,0.3583333333333333,0.66,0.0,0.762,0,1,0,0,0,0
3,1,12.41,1,0.377037037037037,0.3833333333333333,0.2666666666666666,0.5133333333333333,0.3333333333333333,0.5593333333333332,0,0,0,1,0,0
3,1,17.4,1,0.4677546296296295,0.5888888888888888,0.4166666666666666,0.4649999999999999,0.0,0.6255,1,0,0,0,0,0
2,1,11.79,1,0.3583796296296297,0.3833333333333333,0.1333333333333333,0.6133333333333332,0.0,0.7293333333333332,0,0,0,0,1,0
2,1,16.73,1,0.5712037037037038,0.3388888888888888,0.1833333333333333,0.5983333333333333,0.3333333333333333,0.6188333333333333,0,1,0,0,0,0
2,1,18.88,1,0.535,0.3555555555555555,0.4333333333333333,0.4566666666666666,0.0,0.6196666666666666,0,0,0,0,0,1
3,1,16.6,1,0.4921064814814815,0.1888888888888889,0.1333333333333333,0.3983333333333333,0.0,0.5788333333333333,0,1,0,0,0,0
1,1,19.75,1,0.5240046296296296,0.8777777777777778,0.1333333333333333,0.4933333333333333,0.3333333333333333,0.5453333333333332,0,0,0,0,0,0
2,0,,0,0.4038888888888889,0.3833333333333333,0.5666666666666667,0.3433333333333331,0.0,0.5403333333333332,0,0,0,0,0,1
1,1,21.34,1,0.5107407407407407,0.4444444444444444,0.6166666666666667,0.7133333333333333,0.0,0.7993333333333332,0,0,1,0,0,0
3,0,,0,0.3728703703703703,0.4666666666666667,0.4333333333333333,0.4549999999999999,0.0,0.6184999999999999,0,0,0,1,0,0
2,0,,0,0.3679166666666666,0.7444444444444445,0.3666666666666667,0.8450000000000001,0.3333333333333333,0.7915000000000001,1,0,0,0,0,0
3,1,12.68,1,0.437037037037037,0.3055555555555556,0.4,0.4216666666666667,0.0,0.5951666666666666,1,0,0,0,0,0
1,0,,0,0.5772916666666666,0.4277777777777777,0.4833333333333333,0.7366666666666667,0.0,0.8156666666666665,1,0,0,0,0,0
3,1,13.18,1,0.3625231481481481,0.3166666666666666,0.2833333333333333,0.4549999999999999,0.0,0.6184999999999999,0,0,1,0,0,0
1,1,19.79,1,0.5559259259259259,0.4555555555555555,0.3666666666666667,0.6,0.0,0.72,0,0,1,0,0,0
3,1,16.73,1,0.4934027777777778,0.3166666666666666,0.4333333333333333,0.4533333333333332,0.0,0.6173333333333333,0,0,0,0,0,0
3,1,15.32,1,0.5496527777777778,0.4555555555555555,0.3166666666666666,0.4416666666666667,1.0,0.3091666666666667,0,0,1,0,0,0
3,0,,0,0.4069907407407407,0.5888888888888888,0.3666666666666667,0.68,1.0,0.476,0,1,0,0,0,0
1,1,15.75,1,0.456412037037037,0.6777777777777778,0.325,0.63,0.0,0.7409999999999999,0,0,1,0,0,0
3,0,,0,0.2473842592592592,0.7055555555555556,0.2166666666666666,0.4216666666666667,0.3333333333333333,0.4951666666666667,0,0,0,0,0,1
2,1,13.01,1,0.4511574074074074,0.2944444444444444,0.3666666666666667,0.2916666666666666,0.0,0.5041666666666667,1,0,0,0,0,0
3,1,11.13,1,0.5286805555555555,0.4333333333333333,0.2,0.4216666666666667,0.3333333333333333,0.4951666666666667,0,0,1,0,0,0
2,1,18.99,1,0.4760185185185185,0.2722222222222222,0.2833333333333333,0.6666666666666666,0.0,0.7666666666666666,1,0,0,0,0,0
3,1,20.1,1,0.4797453703703704,0.3611111111111111,0.3833333333333333,0.4433333333333332,0.0,0.6103333333333332,0,0,0,0,0,0
1,1,20.74,1,0.5125694444444445,0.3333333333333332,0.3166666666666666,0.4966666666666667,0.3333333333333333,0.5476666666666667,0,0,0,0,1,0
2,0,,0,0.5316435185185185,0.35,0.2166666666666666,0.61,0.0,0.727,1,0,0,0,0,0
2,1,12.87,1,0.3770833333333334,0.6833333333333333,0.5333333333333333,0.3266666666666666,0.3333333333333333,0.4286666666666666,0,0,1,0,0,0
2,1,17.71,1,0.4310185185185185,0.3888888888888888,0.3916666666666666,0.9649999999999996,0.6666666666666666,0.7754999999999997,1,0,0,0,0,0
3,1,14.87,1,0.5252083333333334,0.3055555555555556,0.1,0.7633333333333333,0.6666666666666666,0.6343333333333333,0,0,0,0,1,0
2,1,18.89,1,0.5501620370370371,0.4222222222222221,0.2666666666666666,0.6833333333333332,0.0,0.7783333333333332,0,0,0,0,1,0
3,0,,0,0.39625,0.3277777777777777,0.3166666666666666,0.5766666666666665,0.6666666666666666,0.5036666666666666,1,0,0,0,0,0
2,1,12.91,1,0.3527083333333333,0.7055555555555555,0.4583333333333333,0.3416666666666667,0.0,0.5391666666666667,0,0,1,0,0,0
2,1,17.61,1,0.4876157407407407,0.4666666666666667,0.225,0.2766666666666667,0.0,0.4936666666666667,0,1,0,0,0,0
2,1,13.96,1,0.4184259259259259,0.5666666666666667,0.1,0.5766666666666665,0.6666666666666666,0.5036666666666666,0,0,1,0,0,0
2,1,19.87,1,0.4701388888888889,0.7166666666666667,0.4083333333333333,0.7516666666666666,0.0,0.8261666666666665,0,0,0,0,0,0
1,0,,0,0.4450925925925926,0.3,0.1666666666666666,0.5849999999999999,0.0,0.7094999999999998,0,0,1,0,0,0
2,1,15.72,1,0.4542361111111111,0.6111111111111112,0.7416666666666667,0.45,0.6666666666666666,0.415,0,0,0,0,0,0
1,0,,0,0.4184722222222222,0.3388888888888888,0.1833333333333333,0.5533333333333333,0.0,0.6873333333333334,0,1,0,0,0,0
1,1,19.31,1,0.5960185185185185,0.4222222222222221,0.1833333333333333,0.5083333333333332,0.0,0.6558333333333333,0,1,0,0,0,0
3,0,,0,0.4244907407407408,0.6555555555555554,0.05,0.63,0.0,0.7409999999999999,0,0,0,0,1,0
3,1,18.31,1,0.3968981481481481,0.4277777777777777,0.425,0.35,1.0,0.2449999999999999,0,0,0,0,0,1
2,1,17.66,1,0.5868981481481482,0.0333333333333333,0.2666666666666666,0.61,1.0,0.427,0,0,0,0,0,1
1,1,15.75,1,0.5606481481481481,0.5,0.2833333333333333,0.5849999999999999,0.0,0.7094999999999998,0,0,1,0,0,0
1,1,19.92,1,0.402662037037037,0.1999999999999999,0.3083333333333333,1.0,0.0,0.9999999999999998,0,1,0,0,0,0
3,0,,0,0.5466898148148148,0.5666666666666667,0.4333333333333333,0.3783333333333333,1.0,0.2648333333333333,0,0,0,1,0,0
2,1,15.22,1,0.5210416666666667,0.2055555555555555,0.1833333333333333,0.5433333333333333,0.0,0.6803333333333332,0,0,0,0,0,1
2,1,17.38,1,0.52,0.4499999999999999,0.3916666666666666,0.7633333333333333,0.3333333333333333,0.7343333333333333,1,0,0,0,0,0
1,1,20.84,1,0.5180555555555556,0.5166666666666666,0.3,0.37,0.0,0.5589999999999999,0,0,0,0,0,0
3,1,17.74,1,0.6442361111111112,0.6055555555555556,0.2666666666666666,0.725,0.0,0.8074999999999999,0,1,0,0,0,0
2,1,19.21,1,0.4590509259259259,0.361111111111111,0.5166666666666666,0.4,0.3333333333333333,0.48,0,0,0,0,0,0
2,1,16.64,1,0.3699999999999999,0.7833333333333333,0.1833333333333333,0.4083333333333333,0.3333333333333333,0.4858333333333333,1,0,0,0,0,0
2,1,16.42,1,0.5095601851851852,0.7722222222222223,0.1833333333333333,0.7116666666666666,0.0,0.7981666666666665,1,0,0,0,0,0
3,0,,0,0.4110416666666667,0.4555555555555555,0.1666666666666666,0.4383333333333333,0.0,0.6068333333333333,0,0,1,0,0,0
3,1,16.61,1,0.3466203703703703,0.7277777777777776,0.45,0.5666666666666668,0.0,0.6966666666666668,0,1,0,0,0,0
2,1,16.0,1,0.38875,0.3222222222222222,0.2,0.57,0.0,0.699,0,1,0,0,0,0
1,0,,0,0.6172453703703704,0.4277777777777777,0.3083333333333333,0.8283333333333335,0.0,0.8798333333333335,0,1,0,0,0,0
3,1,13.71,1,0.4089583333333333,0.6166666666666667,0.2,0.265,0.3333333333333333,0.3855,0,0,0,1,0,0
2,1,20.18,1,0.5513425925925927,0.3777777777777777,0.4249999999999999,0.5233333333333333,0.3333333333333333,0.5663333333333334,0,0,0,0,0,0
2,1,16.44,1,0.4466203703703704,0.3388888888888888,0.0833333333333333,0.5083333333333332,0.0,0.6558333333333333,0,0,0,0,0,0
3,1,14.2,1,0.4376851851851852,0.4499999999999999,0.375,0.6033333333333334,0.0,0.7223333333333333,0,0,0,0,0,0
3,0,,0,0.4083101851851851,0.5722222222222222,0.6333333333333334,0.6,0.0,0.72,0,0,0,1,0,0
2,0,,0,0.5239583333333333,0.2666666666666666,0.1333333333333333,0.505,0.0,0.6535,0,0,0,0,0,1
3,1,15.85,1,0.4537037037037037,0.4388888888888889,0.4,0.5883333333333333,0.0,0.7118333333333333,0,0,0,1,0,0
2,1,19.37,1,0.5716203703703703,0.4888888888888888,0.6583333333333333,0.7666666666666665,0.3333333333333333,0.7366666666666666,1,0,0,0,0,0
3,0,,0,0.4162037037037037,0.7833333333333333,0.3166666666666666,0.4666666666666667,0.0,0.6266666666666667,0,0,1,0,0,0
1,1,16.77,1,0.4615277777777778,0.4499999999999999,0.3166666666666666,0.64,0.0,0.748,0,0,0,0,1,0
3,1,17.95,1,0.5799305555555555,0.2777777777777778,0.4416666666666666,0.5783333333333333,0.0,0.7048333333333332,0,1,0,0,0,0
3,0,,0,0.46,0.1722222222222222,0.4416666666666666,0.6466666666666666,0.0,0.7526666666666666,0,0,0,0,0,0
3,1,17.41,1,0.5867824074074074,0.4333333333333333,0.8166666666666667,0.7633333333333333,0.0,0.8343333333333334,1,0,0,0,0,0
2,1,16.6,1,0.3634490740740741,0.2055555555555555,0.3,0.535,0.3333333333333333,0.5745,0,1,0,0,0,0
3,0,,0,0.4323611111111111,0.1555555555555555,0.3833333333333333,0.57,0.3333333333333333,0.599,0,0,0,1,0,0
2,0,,0,0.4631481481481481,0.1888888888888889,0.1833333333333333,0.5616666666666666,0.0,0.6931666666666666,0,0,0,0,0,1
2,1,16.47,1,0.3592592592592593,0.1944444444444444,0.4333333333333333,0.3450000000000001,0.0,0.5415000000000001,0,0,0,0,0,0
1,0,,0,0.4434259259259259,0.2388888888888888,0.1,0.6849999999999999,0.0,0.7794999999999999,0,0,0,0,0,1
2,1,13.98,1,0.3516666666666667,0.5444444444444444,0.2666666666666666,0.38,0.0,0.566,0,0,0,0,0,1
3,0,,0,0.3821296296296297,0.4666666666666667,0.3166666666666666,0.4266666666666666,0.3333333333333333,0.4986666666666666,0,0,0,0,1,0
2,1,12.77,1,0.4343287037037037,0.4666666666666667,0.2,0.3816666666666667,0.3333333333333333,0.4671666666666667,1,0,0,0,0,0
3,1,15.32,1,0.4472453703703704,0.4722222222222222,0.1333333333333333,0.4433333333333332,0.0,0.6103333333333332,1,0,0,0,0,0
3,1,9.39,1,0.4303703703703703,0.4833333333333333,0.1833333333333333,0.1233333333333334,0.0,0.3863333333333333,1,0,0,0,0,0
2,1,16.83,1,0.5916898148148148,0.3055555555555555,0.4416666666666666,0.5750000000000001,0.0,0.7025,0,0,1,0,0,0
3,1,15.11,1,0.5055787037037037,0.5,0.3333333333333333,0.3183333333333333,0.3333333333333333,0.4228333333333333,1,0,0,0,0,0
2,1,17.66,1,0.3969675925925926,0.6166666666666667,0.3,0.4549999999999999,0.0,0.6184999999999999,1,0,0,0,0,0
3,1,18.67,1,0.5359259259259259,0.1944444444444444,0.3666666666666667,0.4033333333333332,0.3333333333333333,0.4823333333333332,1,0,0,0,0,0
1,0,,0,0.4039351851851851,0.3,0.15,0.5866666666666666,0.0,0.7106666666666666,1,0,0,0,0,0
1,1,20.06,1,0.4535879629629629,0.1444444444444444,0.2333333333333333,0.7783333333333332,0.0,0.8448333333333331,0,0,1,0,0,0
2,1,19.34,1,0.5042592592592593,0.8833333333333333,0.425,0.6183333333333333,1.0,0.4328333333333333,1,0,0,0,0,0
2,1,15.13,1,0.4212268518518519,0.4111111111111111,0.35,0.5416666666666666,0.6666666666666666,0.4791666666666666,0,0,0,0,0,0
2,1,15.6,1,0.5705555555555556,0.3333333333333333,0.2666666666666666,0.5533333333333333,0.0,0.6873333333333334,0,0,0,0,0,0
3,0,,0,0.5019444444444444,0.1333333333333333,0.1,0.4416666666666667,0.3333333333333333,0.5091666666666668,1,0,0,0,0,0
3,0,,0,0.3653935185185185,0.461111111111111,0.3166666666666666,0.3616666666666667,0.6666666666666666,0.3531666666666666,0,0,0,0,0,0
2,1,16.83,1,0.5311805555555557,0.4888888888888888,0.175,0.6716666666666665,0.0,0.7701666666666664,0,1,0,0,0,0
3,1,18.76,1,0.4199305555555555,0.7944444444444444,0.2166666666666666,0.6349999999999999,0.3333333333333333,0.6444999999999999,0,1,0,0,0,0
2,0,,0,0.5277314814814814,0.5666666666666665,0.1,0.8183333333333332,0.0,0.8728333333333331,1,0,0,0,0,0
1,1,14.15,1,0.51125,0.3222222222222222,0.1333333333333333,0.5166666666666665,1.0,0.3616666666666665,0,0,0,0,1,0
3,1,14.37,1,0.4658101851851852,0.5999999999999999,0.4166666666666666,0.4700000000000001,0.3333333333333333,0.529,0,0,1,0,0,0
3,1,17.7,1,0.4923842592592593,0.3166666666666666,0.625,0.3199999999999999,0.0,0.5239999999999999,1,0,0,0,0,0
2,0,,0,0.5370138888888889,0.2499999999999999,0.05,0.3816666666666667,0.3333333333333333,0.4671666666666667,0,0,1,0,0,0
2,1,17.9,1,0.4510416666666667,0.7111111111111111,0.3166666666666666,0.7166666666666667,0.0,0.8016666666666665,0,0,1,0,0,0
1,0,,0,0.4979861111111112,0.2388888888888888,0.2833333333333333,0.7149999999999997,0.0,0.8004999999999998,0,0,0,0,0,0
2,0,,0,0.4401388888888889,0.6111111111111112,0.3,0.6283333333333333,0.6666666666666666,0.5398333333333333,0,0,0,1,0,0
2,0,,0,0.2761574074074074,0.2944444444444444,0.3166666666666666,0.7483333333333334,0.0,0.8238333333333334,0,0,0,0,1,0
2,0,,0,0.5929166666666666,0.4722222222222222,0.15,0.7433333333333335,0.0,0.8203333333333334,1,0,0,0,0,0
2,1,20.54,1,0.5949305555555556,0.4166666666666666,0.2333333333333333,0.4966666666666667,0.6666666666666666,0.4476666666666666,0,0,1,0,0,0
1,1,17.89,1,0.3897222222222222,0.65,0.05,0.5083333333333332,1.0,0.3558333333333332,0,0,1,0,0,0
3,1,14.32,1,0.6061342592592592,0.4333333333333332,0.1666666666666666,0.5533333333333333,0.0,0.6873333333333334,0,0,1,0,0,0
2,1,18.19,1,0.4797685185185185,0.8055555555555556,0.3416666666666666,0.4649999999999999,0.3333333333333333,0.5255,0,1,0,0,0,0
2,1,11.74,1,0.4475462962962962,0.5277777777777778,0.3333333333333333,0.41,0.0,0.587,0,0,0,0,1,0
2,0,,0,0.5292592592592592,0.5944444444444443,0.4333333333333333,0.3549999999999998,1.0,0.2484999999999999,0,1,0,0,0,0
3,0,,0,0.4650694444444445,0.5888888888888888,0.1833333333333333,0.6049999999999999,0.0,0.7234999999999998,0,0,0,1,0,0
2,1,15.3,1,0.4022222222222222,0.1277777777777777,0.3166666666666666,0.4349999999999999,0.0,0.6044999999999999,0,0,0,0,0,1
3,1,17.04,1,0.3726157407407407,0.2277777777777777,0.35,0.5666666666666668,0.3333333333333333,0.5966666666666667,0,0,1,0,0,0
3,0,,0,0.4449768518518519,0.4333333333333332,0.475,0.4883333333333332,0.0,0.6418333333333333,0,0,0,0,0,1
2,1,18.31,1,0.4218055555555555,0.3388888888888888,0.5333333333333333,0.8466666666666666,0.0,0.8926666666666665,0,0,0,0,0,1
3,1,19.35,1,0.5359027777777777,0.4222222222222221,0.2666666666666666,0.555,0.0,0.6885,0,0,0,0,1,0
1,1,20.12,1,0.4839351851851852,0.35,0.45,0.4083333333333333,0.0,0.5858333333333333,0,0,0,0,0,1
1,1,20.56,1,0.4800925925925927,0.5444444444444444,0.1333333333333333,0.5683333333333332,0.0,0.6978333333333333,0,0,1,0,0,0
2,1,16.58,1,0.3933564814814814,0.7444444444444445,0.6,0.6116666666666667,0.3333333333333333,0.6281666666666667,0,0,0,0,1,0
2,1,15.54,1,0.4928009259259259,0.3999999999999999,0.2833333333333333,0.4666666666666667,0.0,0.6266666666666667,0,0,0,0,1,0
3,1,17.8,1,0.5153009259259259,0.5722222222222222,0.5583333333333332,0.5783333333333333,0.0,0.7048333333333332,0,0,0,0,0,1
1,1,17.27,1,0.5109722222222223,0.4111111111111111,0.35,0.5483333333333332,0.0,0.6838333333333333,0,0,0,1,0,0
3,0,,0,0.4410648148148148,0.561111111111111,0.2583333333333333,0.5216666666666666,0.6666666666666666,0.4651666666666666,1,0,0,0,0,0
3,0,,0,0.4188425925925926,0.3111111111111111,0.5249999999999999,0.59,0.0,0.713,0,0,0,0,0,0
2,1,16.5,1,0.420324074074074,0.711111111111111,0.2333333333333333,0.59,0.0,0.713,1,0,0,0,0,0
2,1,16.89,1,0.5568981481481482,0.6444444444444444,0.2333333333333333,0.4033333333333332,0.0,0.5823333333333331,1,0,0,0,0,0
1,1,21.31,1,0.5521527777777777,0.3833333333333333,0.475,0.38,0.0,0.566,0,0,0,0,0,0
3,0,,0,0.3240277777777778,0.4555555555555555,0.1333333333333333,0.8450000000000001,0.0,0.8915,0,0,1,0,0,0
2,1,17.18,1,0.4649537037037037,0.5388888888888889,0.3333333333333333,0.2999999999999999,0.0,0.5099999999999999,0,0,0,0,1,0
1,1,25.18,1,0.5787037037037037,0.3999999999999999,0.5,0.7183333333333334,0.0,0.8028333333333333,0,0,0,0,1,0
3,1,16.45,1,0.4990046296296297,0.6888888888888889,0.5,0.515,0.0,0.6605,1,0,0,0,0,0
2,0,,0,0.4385648148148148,0.5055555555555555,0.4,0.4349999999999999,0.3333333333333333,0.5045,0,0,0,1,0,0
2,1,15.09,1,0.517175925925926,0.3944444444444444,0.2833333333333333,0.5366666666666665,0.0,0.6756666666666665,0,0,0,0,0,1
2,1,20.38,1,0.5462037037037036,0.1777777777777777,0.3666666666666667,0.8616666666666667,0.3333333333333333,0.8031666666666666,1,0,0,0,0,0
1,1,19.11,1,0.4606018518518519,0.6888888888888889,0.3666666666666667,0.8183333333333332,0.0,0.8728333333333331,0,0,0,1,0,0
2,0,,0,0.3969212962962963,0.2444444444444444,0.35,0.3833333333333332,0.0,0.5683333333333331,0,0,0,0,0,0
2,1,16.14,1,0.4320601851851852,0.672222222222222,0.1333333333333333,0.6333333333333332,0.0,0.7433333333333332,0,0,0,0,0,1
3,0,,0,0.4190972222222222,0.5777777777777777,0.3416666666666666,0.505,0.0,0.6535,0,1,0,0,0,0
2,0,,0,0.5351388888888889,0.3888888888888889,0.2666666666666666,0.5199999999999999,0.3333333333333333,0.564,0,0,0,0,0,0
3,1,16.82,1,0.602013888888889,0.3999999999999999,0.2666666666666666,0.3149999999999999,0.3333333333333333,0.4205,0,1,0,0,0,0
3,1,18.83,1,0.5548611111111111,0.5666666666666665,0.4166666666666666,0.8083333333333332,0.3333333333333333,0.7658333333333331,0,0,0,0,0,1
1,1,20.35,1,0.4205324074074073,0.2833333333333333,0.1333333333333333,0.8683333333333335,0.0,0.9078333333333336,1,0,0,0,0,0
1,1,17.26,1,0.4412962962962963,0.5333333333333332,0.2666666666666666,0.4716666666666665,0.3333333333333333,0.5301666666666666,0,0,0,0,0,1
2,1,18.07,1,0.4693518518518519,0.6055555555555556,0.2833333333333333,0.7549999999999998,0.0,0.8284999999999998,1,0,0,0,0,0
1,1,20.77,1,0.5178472222222222,0.7722222222222223,0.3583333333333333,0.7516666666666666,0.0,0.8261666666666665,0,0,0,0,0,0
1,1,18.51,1,0.5256481481481482,0.3666666666666666,0.2666666666666666,0.5783333333333333,0.3333333333333333,0.6048333333333333,0,0,0,1,0,0
3,1,16.43,1,0.4679629629629629,0.4333333333333332,0.15,0.6883333333333334,0.3333333333333333,0.6818333333333333,0,0,0,0,0,1
2,1,23.1,1,0.5490046296296296,0.0999999999999999,0.5583333333333333,0.5216666666666666,0.0,0.6651666666666666,1,0,0,0,0,0
2,1,22.38,1,0.5915277777777778,0.2444444444444444,0.5499999999999999,0.5933333333333332,0.0,0.7153333333333332,0,0,0,0,0,1
2,1,14.3,1,0.379537037037037,0.3999999999999999,0.375,0.3399999999999999,0.0,0.5379999999999999,1,0,0,0,0,0
3,1,13.57,1,0.495462962962963,0.1555555555555555,0.2833333333333333,0.325,0.0,0.5275000000000001,0,0,0,1,0,0
3,1,19.7,1,0.5962962962962962,0.4944444444444444,0.5083333333333333,0.6016666666666667,0.6666666666666666,0.5211666666666667,0,0,0,0,1,0
2,1,18.25,1,0.5590740740740741,0.2833333333333333,0.1333333333333333,0.68,0.3333333333333333,0.6759999999999999,0,1,0,0,0,0
1,1,20.51,1,0.617800925925926,0.6499999999999999,0.4,0.5283333333333332,0.0,0.6698333333333333,1,0,0,0,0,0
2,1,15.15,1,0.5403009259259259,0.4111111111111111,0.2333333333333333,0.7283333333333332,0.0,0.8098333333333332,0,0,0,0,0,0
1,0,,0,0.5542361111111112,0.6611111111111112,0.1,0.3483333333333333,0.6666666666666666,0.3438333333333332,0,0,0,0,0,0
2,1,17.78,1,0.4471527777777777,0.5722222222222222,0.3916666666666666,0.4066666666666666,0.0,0.5846666666666667,0,1,0,0,0,0
3,0,,0,0.4836574074074073,0.5777777777777777,0.4833333333333333,0.7033333333333335,0.3333333333333333,0.6923333333333335,0,0,0,1,0,0
1,1,22.79,1,0.4841435185185185,0.3666666666666666,0.1666666666666666,0.6783333333333333,0.3333333333333333,0.6748333333333334,1,0,0,0,0,0
2,1,18.78,1,0.4161805555555555,0.5444444444444444,0.5583333333333333,0.485,0.0,0.6395,0,0,0,0,0,1
2,0,,0,0.3537731481481481,0.461111111111111,0.7,0.6083333333333333,0.0,0.7258333333333333,0,0,0,1,0,0
3,1,14.11,1,0.4116666666666667,0.6555555555555556,0.1833333333333333,0.61,0.0,0.727,0,0,0,1,0,0
2,1,16.46,1,0.4196064814814814,0.1888888888888889,0.1333333333333333,0.7799999999999999,0.0,0.8459999999999999,0,0,0,0,1,0
3,1,16.93,1,0.3566203703703703,0.461111111111111,0.5583333333333332,0.3233333333333333,0.0,0.5263333333333333,1,0,0,0,0,0
1,1,18.76,1,0.4109722222222222,0.3999999999999999,0.3,0.7266666666666665,0.0,0.8086666666666664,0,1,0,0,0,0
2,1,19.52,1,0.489537037037037,0.4277777777777777,0.425,0.6,0.0,0.72,1,0,0,0,0,0
3,0,,0,0.5024074074074074,0.2222222222222222,0.4916666666666666,0.6733333333333332,0.3333333333333333,0.6713333333333332,0,1,0,0,0,0
3,0,,0,0.2644212962962962,0.5277777777777778,0.5333333333333333,0.38,1.0,0.2659999999999999,0,0,0,0,1,0
3,1,12.96,1,0.3106018518518519,0.7777777777777777,0.2583333333333333,0.4983333333333334,0.0,0.6488333333333334,0,0,0,1,0,0
3,0,,0,0.3672222222222223,0.5722222222222222,0.05,0.5466666666666667,0.0,0.6826666666666668,0,0,0,1,0,0
1,1,14.47,1,0.3883796296296296,0.4166666666666666,0.5166666666666666,0.3916666666666665,0.0,0.5741666666666665,1,0,0,0,0,0
3,0,,0,0.4464814814814815,0.6611111111111112,0.3666666666666667,0.4333333333333332,0.0,0.6033333333333333,1,0,0,0,0,0
2,1,14.03,1,0.4126620370370371,0.5499999999999999,0.1,0.7283333333333332,0.6666666666666666,0.6098333333333331,1,0,0,0,0,0
2,1,13.73,1,0.2946527777777778,0.2333333333333333,0.1,0.4799999999999998,0.0,0.6359999999999999,1,0,0,0,0,0
3,1,15.74,1,0.5362268518518518,0.3222222222222222,0.4666666666666666,0.5333333333333333,0.3333333333333333,0.5733333333333333,0,0,0,0,0,0
